feature,model,cohort,n,r2,r2_ci_lower,r2_ci_upper,rmse,mae,pearson_r,p_value
VAT_TAMA_ratio,clinic4,external,498,0.3051890064571581,0.20884371443431443,0.3833995875610223,0.18449898953046834,0.14303598388028105,0.6113972057740502,2.2383205668335438e-52
VAT_TAMA_ratio,clinic4_aec_sd,internal,700,0.4760276702094278,0.42193464831812405,0.5261352352214477,0.15126304923049977,0.11694099944924254,0.6900716297876759,4.259629421143509e-100
VAT_TAMA_ratio,clinic4_aec_sd,external,498,0.3839707080236672,0.3014491903915697,0.4525085237378282,0.17372460498466805,0.13449551301156282,0.627156309699239,8.479604517255432e-56
VAT_TAMA_ratio,clinic4_aec_skew,internal,700,0.4775502296141295,0.42287475905919425,0.5274869444225972,0.15104311917391142,0.11616551083132516,0.6911572002994881,1.5638449182092493e-100
VAT_TAMA_ratio,clinic4_aec_skew,external,498,0.2928146812627168,0.200802819878016,0.36998804800596763,0.18613466813128005,0.14373825675087867,0.6170476692764921,1.3976694536290832e-53
VAT_TAMA_ratio,clinic4_aec_shape_no_fpca,internal,700,0.5365787891085153,0.486877220179908,0.5808135342789669,0.14225470131627901,0.11055510739159428,0.7325768646293078,1.0247045009828858e-118
VAT_TAMA_ratio,clinic4_aec_shape_no_fpca,external,498,0.39462456931955747,0.3158689946005863,0.4656122995062372,0.17221582114137698,0.13499156182801475,0.6805665240785946,5.24163064126643e-69
VAT_TAMA_ratio,clinic4_aec_fpca,internal,700,0.565405154706437,0.5126031672038049,0.6112316629880581,0.13775931027806487,0.10773309067983991,0.7520277751333382,1.760404580478178e-128
VAT_TAMA_ratio,clinic4_aec_fpca,external,498,0.2903429636273738,0.20318343685314527,0.3684673767246538,0.18645966854157942,0.14606331837507436,0.6766711349822843,5.990772777226002e-68
VAT_TAMA_ratio,clinic4_aec_shape_all,internal,700,0.5634040572439797,0.510731551935348,0.6093304299287505,0.138076103270911,0.10821018610160953,0.7508685685275941,7.126176017865793e-128
VAT_TAMA_ratio,clinic4_aec_shape_all,external,498,0.3379899908541125,0.25373691500937035,0.412992227411417,0.18009138129598642,0.1421030219781506,0.6898593950368623,1.3419806669166217e-71
TotalFat_TAMA_ratio,clinic4,internal,700,0.4097696247533962,0.35011669139424206,0.4637431083123268,0.3881555193034487,0.30757146301506133,0.6402180300708435,5.383207682784165e-82
TotalFat_TAMA_ratio,clinic4,external,498,0.33464990584696785,0.24242114978178958,0.4134542820982115,0.4666740417227077,0.35903405976303004,0.6173298438044363,1.215095009672536e-53
TotalFat_TAMA_ratio,clinic4_aec_sd,internal,700,0.41403280851213775,0.35495130903685096,0.4678426608549021,0.38675117169928797,0.30586018791632935,0.6435522411033143,4.220956299762465e-83
TotalFat_TAMA_ratio,clinic4_aec_sd,external,498,0.3570471610393703,0.2682007473532406,0.43184751368575475,0.45875212837494544,0.35278292788221965,0.6157650241668704,2.636168456921185e-53
TotalFat_TAMA_ratio,clinic4_aec_skew,internal,700,0.43022498785304064,0.37227879084864723,0.48352358783777494,0.3813701410502804,0.30203906868049235,0.6559977983228348,2.3651462019293965e-87
TotalFat_TAMA_ratio,clinic4_aec_skew,external,498,0.31070911920814315,0.2155446240648402,0.39054025968258005,0.4749958327422751,0.36565629131508226,0.6108879040905524,2.866150518318189e-52
TotalFat_TAMA_ratio,clinic4_aec_shape_no_fpca,internal,700,0.45647453913248937,0.4033710143449999,0.5077723454086726,0.37248169454530167,0.29228092210872675,0.6757077664530379,1.6271155135968728e-94
TotalFat_TAMA_ratio,clinic4_aec_shape_no_fpca,external,498,0.30715519071040587,0.21010252496471513,0.3898112154323402,0.4762187786248357,0.36770936003166144,0.6271420469758296,8.542035032365376e-56
TotalFat_TAMA_ratio,clinic4_aec_fpca,internal,700,0.4940352134859707,0.4434217189007952,0.5430062395831211,0.3593810176428711,0.28341195924981216,0.7029658297456363,2.1507935385400756e-105
TotalFat_TAMA_ratio,clinic4_aec_fpca,external,498,0.20212749648134654,0.09212247545387028,0.29680946849898,0.5110404563870725,0.4049183203876603,0.6541306961737469,3.914298814093643e-62
TotalFat_TAMA_ratio,clinic4_aec_shape_all,internal,700,0.49559709353530357,0.44513136527269953,0.5442496315251036,0.3588258961124441,0.28226834447879917,0.7042540078649555,6.13286234969431e-106
TotalFat_TAMA_ratio,clinic4_aec_shape_all,external,498,0.2403581206166906,0.1307257037502179,0.331933107239622,0.4986467385147734,0.3946286385058373,0.6606055786471028,9.414009483170464e-64
SAT_TotalFat_ratio,clinic4,internal,700,0.37255315298554836,0.31430330570621773,0.4259518395713252,0.059346231902282026,0.04738156747111737,0.6104628196446888,1.0483986307280774e-72
SAT_TotalFat_ratio,clinic4,external,498,0.15179859528814887,0.03911415123337027,0.2548710699135951,0.0756783827879858,0.05402088822536803,0.4640770212980169,5.774469683321524e-28
SAT_TotalFat_ratio,clinic4_aec_sd,internal,700,0.4120684158324738,0.35612360364216883,0.4622960600593986,0.0574470953105612,0.04573744723535827,0.6419982563224873,1.3881181469948695e-82
SAT_TotalFat_ratio,clinic4_aec_sd,external,498,0.25671698738712156,0.1566204419088582,0.3435379418726202,0.07084340923401122,0.051132810049355576,0.5123802459054985,1.101688864208894e-34
SAT_TotalFat_ratio,clinic4_aec_skew,internal,700,0.3851208672537775,0.32831882589849243,0.4375883837838293,0.0587488751855181,0.04701916642314976,0.6206755344173288,8.804941890947205e-76
SAT_TotalFat_ratio,clinic4_aec_skew,external,498,0.17231896659234014,0.06876643507618911,0.26514660374675303,0.07475734185678588,0.05378666661335931,0.489772161287092,2.0916957193298004e-31
SAT_TotalFat_ratio,clinic4_aec_shape_no_fpca,internal,700,0.46304826973785895,0.40737527089094877,0.5123792100190045,0.0548999946036405,0.04430627417635378,0.6805120228884054,2.3991571717775363e-96
SAT_TotalFat_ratio,clinic4_aec_shape_no_fpca,external,498,0.3290222912333908,0.23615965200665992,0.40873974194970414,0.06730950477461074,0.048892076289230486,0.5964702534086282,2.617279313382379e-49
SAT_TotalFat_ratio,clinic4_aec_fpca,internal,700,0.45380886423548794,0.39611943734580185,0.5041733722143547,0.05537031605487872,0.04447435698172611,0.6737536238431574,8.839030899186804e-94
SAT_TotalFat_ratio,clinic4_aec_fpca,external,498,0.25891399127707493,0.16822615411771885,0.34129555626902913,0.07073863189731193,0.05104445884859378,0.5607122302401962,1.4099426199100178e-42
SAT_TotalFat_ratio,clinic4_aec_shape_all,internal,700,0.46224486950176613,0.4048191250539874,0.5132502590234547,0.05494105060560933,0.04433175340100259,0.6801079161784962,3.4312727580685616e-96
SAT_TotalFat_ratio,clinic4_aec_shape_all,external,498,0.31404028883841006,0.22060630149792151,0.3948222926656756,0.06805682015766917,0.04956870430664048,0.5907597736652932,3.5442213565744557e-48
SAT_TAMA_ratio,clinic4,internal,700,0.3219732712672798,0.25879353514322917,0.38004303712186077,0.2919169376209498,0.2285773982690619,0.5675192418354668,6.401546709358907e-61
SAT_TAMA_ratio,clinic4,external,498,0.3042879466310374,0.2167399437276623,0.38141213274284436,0.3449713661740102,0.26240873792255465,0.5757670151846448,2.605607344625264e-45
SAT_TAMA_ratio,clinic4_aec_sd,internal,700,0.3217483187535589,0.258557130335759,0.3796781796859603,0.29196535901816545,0.22862002764951,0.5673233247655541,7.180170306921813e-61
SAT_TAMA_ratio,clinic4_aec_sd,external,498,0.3052191312901934,0.21762388361116927,0.38227703550857167,0.34474042321150944,0.26220330047358276,0.5753449967273103,3.1222234698463343e-45
SAT_TAMA_ratio,clinic4_aec_skew,internal,700,0.33279960545857834,0.2695538797842817,0.39090726414293586,0.2895769798126272,0.22676781766259893,0.5769902853035678,2.270127650807406e-63
SAT_TAMA_ratio,clinic4_aec_skew,external,498,0.28433049101788166,0.19308089672745868,0.3622139739898931,0.3498843699123726,0.26479054034452804,0.5667176917580373,1.1903973555762166e-43
SAT_TAMA_ratio,clinic4_aec_shape_no_fpca,internal,700,0.343785336030227,0.2811792025988534,0.40093808837850814,0.28718308238703655,0.2247520289489663,0.5864450389954788,6.743551305482041e-66
SAT_TAMA_ratio,clinic4_aec_shape_no_fpca,external,498,0.25224024325892636,0.15199031781589437,0.3387915339490689,0.3576426704178473,0.2718400244720277,0.5690070024873242,4.577661706863626e-44
SAT_TAMA_ratio,clinic4_aec_fpca,internal,700,0.3783144661361221,0.3173580991544661,0.43534332174378987,0.2795253937653987,0.21926642469514843,0.6152031529477582,4.0448007044744215e-74
SAT_TAMA_ratio,clinic4_aec_fpca,external,498,0.17642968046974905,0.06663652249184328,0.2710924464460902,0.3753346230997187,0.2899853877859116,0.6076285518175712,1.3799888248343173e-51
SAT_TAMA_ratio,clinic4_aec_shape_all,internal,700,0.38073790663639195,0.3206921687352848,0.43670071165936286,0.2789800419900962,0.21883469281810375,0.6174207655306416,8.655113345186558e-75
SAT_TAMA_ratio,clinic4_aec_shape_all,external,498,0.2003282729473994,0.08925021596652107,0.2927788961656448,0.3698487502561118,0.2859934246427245,0.6104414634744648,3.5584611909880265e-52
